-2,-3,2,0,-2,-2,1,1,3,3,15.85333528
0,-3,0,1,1,1,-2,1,0,2,-6.231576124
2,0,1,-3,2,0,-1,1,0,3,3.316486212
3,-3,3,1,3,-1,1,1,2,1,10.52608646
0,-2,3,-2,1,-1,-3,-2,-3,1,6.675737703
1,1,0,3,-2,-3,2,-3,-2,3,13.74023903
0,1,-3,0,2,-1,-2,1,-1,-3,-6.121367274
1,3,-3,-3,-1,1,0,3,1,2,15.47670922
-2,1,1,0,3,-2,1,-2,1,-2,17.97528158
-3,2,1,2,1,2,3,0,-3,2,-4.36384332
2,1,-2,1,-2,-1,0,1,2,-2,11.24613498
-2,-3,-1,0,0,-1,3,-1,-2,-2,-0.061624186
3,0,0,3,0,0,-1,-3,-2,2,34.08512014
3,-2,2,1,-2,-2,3,3,2,-2,23.69712564
-1,-1,1,2,-3,-1,-2,-1,-3,1,3.19662189
-2,0,3,-1,0,1,3,2,3,1,13.22687849
2,2,0,3,0,1,-2,3,2,-1,19.82145662
1,-2,1,3,-1,1,-3,-1,1,-1,11.2173011
1,-2,3,1,1,-1,3,-1,0,-2,6.514010504
2,-1,-3,3,0,1,-3,-1,3,1,36.87666456
3,0,1,3,3,3,2,-1,-2,3,31.77187793
2,-2,2,1,2,1,-2,0,-2,3,9.028714336
1,-3,-1,1,2,-1,-3,-2,1,2,-5.014360997
-2,-3,-3,0,-2,-1,-1,-3,0,-2,1.719074377
1,2,0,3,2,-3,2,-3,3,0,-0.910487684
-3,2,0,-1,-1,-1,-3,0,3,0,24.49034582
-2,1,-3,2,0,3,3,-2,-3,-1,1.010895509
2,3,-1,-2,2,3,-2,-1,-2,0,28.6570027
1,3,-2,1,-1,2,-3,-2,-1,2,10.73023602
3,-2,-2,3,1,-1,2,3,-3,3,35.51462872
3,-3,-3,-1,-3,3,0,0,1,2,44.15270998
2,-3,2,-3,-2,0,-1,1,2,1,6.978467488
2,3,-2,1,-3,-2,-3,-3,0,-3,14.73677523
-2,-2,1,-1,-3,-3,2,1,2,-3,23.86220491
0,0,-3,-3,3,2,-3,-1,0,2,11.78630108
3,-3,3,-3,3,3,-2,1,1,2,17.83223213
2,1,3,3,3,1,-2,1,0,2,11.6124812
3,3,-3,-3,2,1,1,-1,3,3,29.60735311
-2,-1,2,3,3,1,-2,2,-1,2,-1.854654841
-3,-2,2,-3,2,-2,3,0,1,2,36.027684
-1,2,3,-2,-1,-2,1,-1,0,0,8.447364737
0,2,0,0,3,-1,-3,0,-2,-1,6.765181465
-3,-3,-1,0,-3,1,-3,3,-2,3,-1.557481253
-2,0,-2,3,0,1,-1,2,-3,-1,8.823224778
2,3,0,-3,1,-3,3,1,-3,-1,-3.569742689
-2,1,1,-3,-1,3,-2,3,-1,1,3.572926333
-3,-1,-1,0,0,3,0,1,-2,1,-5.305976476
3,-2,2,-3,-3,0,0,0,2,3,11.14035272
-1,0,-1,-1,-2,2,-1,2,2,0,1.46402779
2,0,0,1,-1,2,-3,0,1,1,18.85872923
0,-3,-2,2,0,-1,-3,-1,-2,0,7.08653375
1,-2,-3,0,3,2,1,-1,-3,-2,4.226294307
2,0,-1,-2,-3,-3,0,0,0,-1,11.38413336
-2,-3,-1,0,-1,0,-1,-2,-3,2,-2.397295308
-3,-2,-2,3,0,-3,3,3,2,2,34.88793106
-3,-1,3,2,0,3,1,-2,2,-1,-3.079177448
-2,-3,2,0,2,0,1,-2,0,2,5.913990566
1,3,-2,3,1,2,1,2,-1,0,10.62754978
-3,-3,-3,0,1,-3,1,-3,1,2,20.87464807
1,-2,-2,-2,2,2,-3,2,1,2,13.59020413
1,3,-2,0,-1,-2,2,2,-2,0,5.095465994
-3,-1,-2,0,2,0,0,2,-3,1,1.337598982
2,-2,3,-3,1,3,2,2,-3,-1,9.81350101
1,2,3,1,-3,-1,0,-2,-2,0,19.60566663
-3,1,1,2,1,2,-1,-1,1,-1,-0.668172321
-3,-1,-3,-1,-2,3,0,-3,0,-3,-7.976853772
0,-1,2,2,3,-2,-3,1,-3,0,-1.818350245
1,0,0,1,0,3,-3,3,0,-2,9.382188463
3,0,1,2,0,-1,-3,3,-2,1,20.33614404
3,-1,2,2,0,-3,0,-1,1,2,15.80206408
3,1,0,-3,0,-1,-2,2,-2,3,7.220407811
0,2,0,0,-1,-1,1,0,3,0,5.12539538
0,-2,-2,1,0,-1,3,0,2,1,-2.856987371
-2,1,-1,-3,1,-2,-1,-2,0,1,19.48327347
-1,1,1,-1,-3,-2,-3,-3,1,-3,17.21039845
-2,-1,-3,0,2,3,2,2,1,3,-6.146936182
1,1,2,-3,3,3,-1,0,2,-2,3.136252701
-3,2,1,-2,-1,-3,3,2,0,0,40.83353276
-2,-1,1,1,3,-1,0,-1,0,-2,4.86558429
-2,2,-3,0,3,-2,-1,0,0,0,0.776559065
0,1,3,-3,1,0,-2,2,-1,0,-5.860874075
0,3,-2,0,-1,1,2,-3,2,1,3.961048821
-3,-1,0,1,-3,-1,-1,0,1,3,9.879326408
0,-2,1,1,-3,-1,2,3,-3,2,1.282026058
-2,-1,-3,-3,2,3,-3,-1,2,-1,2.166790429
0,-1,1,2,3,-3,3,1,1,-2,-0.411171101
3,-2,-2,3,3,-1,0,2,2,2,25.69806634
-2,-3,-3,-1,2,2,1,2,-1,1,-6.10047819
1,0,0,3,-3,-1,0,-1,-3,0,18.64552986
-2,1,1,-3,1,-2,1,-2,-2,-3,18.30326027
2,0,0,-2,3,-2,-2,0,1,1,5.300952362
-2,3,0,2,1,3,2,-3,2,-3,-5.640402905
2,-3,3,2,3,-1,-1,1,2,-2,-1.110030592
0,2,3,-3,1,-1,-3,2,3,0,-3.852781248
0,1,-3,2,-2,3,0,-3,2,0,13.08949154
2,-2,-3,-2,2,-3,-2,-2,3,0,0.948026076
-2,-2,-2,-1,1,0,-2,3,2,-3,-5.033309528
-2,0,2,1,3,1,1,0,1,-1,3.861218845
1,2,3,-3,0,1,2,1,2,-1,-6.652020299
-2,-3,2,2,-2,-3,3,0,1,2,18.78020709
1,2,3,2,-3,-1,2,-2,-3,3,21.45069848
3,3,-3,3,2,2,3,-1,-2,2,42.88998087
2,-2,1,0,2,-1,-3,2,0,-1,5.085218458
-2,0,-1,0,-1,-2,1,-1,3,-3,6.228725981
-3,-1,3,0,-2,-1,-2,0,-1,-3,31.15569817
-3,2,2,3,-1,-1,-2,-3,0,-2,15.68977478
-3,-3,-3,3,1,-1,0,-1,3,-1,18.0721846
2,0,1,2,2,1,3,2,2,-2,7.785621632
1,3,-3,2,3,-3,-2,3,-1,3,-4.524811193
3,-1,3,-1,1,0,-2,0,1,0,13.1234025
1,1,-3,1,3,0,3,-2,0,2,-2.967876023
2,1,3,3,0,-3,2,3,3,1,16.33957155
3,-1,2,1,-1,-1,3,-1,-3,2,22.28904174
1,-3,3,0,3,0,3,-1,2,3,6.579877965
3,-3,3,1,-2,-1,-3,3,-3,0,26.37910839
0,3,-3,2,0,0,-1,3,1,2,-2.228397952
1,-3,0,0,0,-3,3,3,2,2,-2.491896004
3,-2,-1,-3,-2,-3,3,2,-3,2,12.84048193
-2,-2,-2,1,3,2,0,-3,3,-2,-3.550972756
0,-2,-2,1,1,1,-2,-2,-1,2,-2.819324041
2,2,1,-3,-2,-2,0,-1,3,-2,-5.162155834
-2,-1,2,-1,-1,-1,1,-2,3,1,18.99997197
2,0,0,2,-1,1,-3,1,-2,0,16.43096811
2,3,-1,1,-1,-2,-1,-3,-1,-3,10.55712222
0,-1,-1,3,0,1,-1,0,3,2,7.417219017
2,-3,2,2,3,-1,3,2,-3,-1,0.333108186
0,-3,0,-2,-2,3,3,0,-3,2,9.473731903
-2,3,2,-2,2,3,2,-1,-1,2,0.985110381
2,-1,3,-3,-1,-3,-3,-2,1,1,-3.258133893
-3,2,-2,-2,3,2,2,-3,2,2,5.386680772
-3,3,3,-1,0,0,0,0,1,-1,21.40944172
1,-2,2,3,1,-2,2,-3,0,-3,1.51183361
-3,3,3,1,1,-1,0,2,0,-3,33.85938775
-3,-2,-3,0,1,-3,-2,2,1,-3,19.50467166
-1,-2,-2,1,-2,1,0,2,-1,-2,0.669157489
-3,3,1,0,-2,-2,3,1,-2,-1,33.50054425
1,-2,-1,-2,3,3,-1,3,3,-1,18.93375493
-1,1,0,-3,3,1,-2,3,-3,1,4.324252161
0,-1,1,-1,0,-3,-3,3,-2,3,14.19009436
2,3,2,-1,3,-1,-1,-2,-1,-1,3.225031511
-2,2,-1,-3,1,-2,2,2,2,1,18.72302056
-1,-1,3,1,0,3,2,3,0,-2,2.53105954
2,2,-1,-3,0,-3,-1,-3,-3,2,4.14405581
3,-1,2,-1,-2,2,1,1,1,0,31.0725072
-2,1,1,-1,3,-1,-1,-2,-1,-3,18.25579648
2,3,-1,-2,0,1,1,-3,-3,3,16.93639091
3,-1,3,1,0,3,1,2,-1,0,40.00634465
-2,-2,-1,2,1,-3,-3,2,-2,3,18.88532703
0,2,3,3,-1,-3,1,3,2,3,16.86124034
1,-2,-2,0,1,2,3,0,2,0,3.17876675
3,2,-1,0,-3,-1,-3,-3,-1,-2,31.19530797
-1,1,-3,-2,2,-1,3,-3,-3,-2,3.551006128
3,3,0,-1,-2,3,0,-2,2,-3,43.12753959
3,-2,-3,2,-1,0,2,-1,-2,-1,41.9485098
1,-2,-1,-2,0,2,3,2,3,0,12.64608324
3,1,2,-2,3,2,1,1,2,2,15.64089334
3,-1,3,0,0,-2,-1,3,2,-3,17.601986
-2,-2,-2,-3,0,1,-2,-3,0,2,3.713609889
3,3,2,1,0,-2,1,1,3,-1,21.42955811
-3,-1,3,0,1,0,2,2,-2,-1,22.69369393
-3,1,3,2,1,0,-1,-2,3,-2,15.2577021
2,-3,-1,2,1,2,2,3,-2,1,21.2329836
-2,-1,2,2,1,-3,-3,-1,0,-3,17.48054218
0,3,-3,-2,-2,-1,-2,2,0,-1,8.131883086
-2,-1,3,-1,-2,0,2,-2,1,-2,18.27749636
-1,0,0,-3,0,3,2,0,0,2,7.226736504
2,-1,-3,1,-3,3,3,0,1,1,37.60030634
-2,-2,-2,0,-1,0,0,2,-3,2,-2.499059624
0,3,2,-2,3,0,3,-2,0,1,-3.342311053
1,3,2,3,-1,0,2,-2,2,-3,12.58191651
3,0,-1,-1,2,0,2,-3,-1,2,22.9144925
1,-1,2,-3,-1,3,-1,1,-2,1,5.752596444
-3,2,-2,0,-2,-2,1,3,2,3,12.54825224
0,0,1,3,-2,-3,1,2,-3,-1,8.970073742
-3,-2,0,3,2,0,0,1,-3,3,16.72810445
-3,0,2,2,0,-2,-3,1,3,-3,21.87539066
3,2,-3,1,-2,1,-3,-2,-1,2,37.72600373
-3,2,-2,-1,-1,1,-2,-3,2,-2,3.360808455
-3,1,-1,1,-2,-3,-2,-1,-3,-3,18.98745706
0,-2,2,1,1,-3,2,-2,3,2,5.344707625
-3,3,-3,-1,3,-2,2,3,-1,-3,11.75904669
3,3,-3,1,1,-2,2,0,2,-3,10.91339317
2,-3,-3,2,0,1,3,1,0,2,29.63580243
-3,2,-2,-2,-1,0,1,2,-2,1,11.36011521
-2,-3,1,3,-2,-3,3,-2,2,2,26.69628238
1,3,3,-3,2,-3,3,-2,2,3,-3.44695354
-1,-2,1,0,2,3,-1,0,-2,0,-1.460791451
-3,-1,2,0,2,-3,1,1,-3,2,38.84096977
1,-2,3,-2,3,-2,-1,0,-2,2,4.206035632
2,1,1,-3,2,3,0,-1,-1,-3,13.5890252
-2,-1,1,-1,-2,0,-2,-2,0,2,13.00253489
1,-1,2,1,1,1,-3,-2,3,0,5.851587646
3,2,-3,0,-3,1,3,3,3,2,40.74972341
-1,-1,2,-1,-2,2,1,3,1,1,9.202552754
1,-1,-3,1,-2,3,-2,-3,2,3,20.36434763
3,2,1,2,-3,2,0,1,0,2,66.53823237
-3,1,3,-2,1,-3,-3,-1,-1,2,42.99102365
3,2,0,3,1,0,-2,-3,1,3,25.78635743
3,-2,-3,3,-3,1,3,-2,-2,-2,103.6447423
-1,-1,-2,-2,2,3,-3,2,-2,3,5.383777505
1,-1,-1,2,-1,3,3,3,-3,1,14.21255113
-2,1,-1,-3,2,0,3,-1,2,-1,12.73934036
-3,2,3,3,0,-2,-1,-2,0,-1,27.24588325
1,0,0,1,1,-1,-2,-3,1,-2,-2.412473344
1,1,0,-1,-2,-3,-3,2,-1,1,11.90186789
2,-2,-1,-2,-1,1,3,-3,1,0,17.41662257
-1,2,0,-1,2,-3,1,-2,-2,-1,17.93657137
2,0,-3,-3,0,-2,3,-3,3,-2,8.692069837
-1,1,2,3,0,0,2,0,0,3,-0.828209454
3,0,-2,-2,1,1,-2,-3,3,0,31.09057072
0,0,-1,-2,-2,0,-3,1,0,-3,9.926676222
-1,3,0,-1,3,-3,2,2,3,1,19.17545111
-3,-2,3,-1,-3,0,0,-3,-1,-2,25.79271361
-3,-3,0,-3,-3,2,0,2,3,-1,12.01618862
-3,1,-1,-3,3,3,3,-1,-2,1,9.672974904
1,-1,3,0,-1,-1,2,2,3,1,11.42113983
0,2,-3,2,-3,3,0,-1,0,-1,13.67608752
3,1,-2,2,-3,-1,0,3,3,-3,47.19944451
2,3,0,-2,2,-2,0,-2,0,3,3.174218334
-1,-3,1,0,0,2,-3,1,1,1,-4.346061508
1,-3,3,-1,0,-1,-2,0,-3,-2,11.03733506
2,-3,0,-1,-2,1,0,3,2,3,15.75741865
3,1,2,0,1,2,-2,-2,-2,2,30.60976939
1,2,-1,0,-2,2,1,1,-1,-2,15.2899049
3,-1,-3,2,0,1,0,-2,3,-2,39.26636648
-1,-1,0,-2,-3,1,3,0,0,1,7.205348007
3,0,3,-2,1,-2,3,-2,-3,0,-0.146136218
2,2,-3,0,1,1,-2,-1,0,2,14.176835
-3,-2,-3,3,-2,1,0,3,-2,-3,13.49294202
3,0,3,-2,1,1,1,2,2,-2,7.944622655
0,-3,-3,0,-2,2,0,-2,2,2,1.544209563
-1,-3,-3,0,3,-2,2,3,-2,0,-0.251544636
-1,0,3,-1,0,1,0,0,3,-3,6.988959698
2,-3,1,-1,0,0,3,-3,0,2,11.28396145
3,1,0,1,-1,-1,1,-2,-1,2,22.858623
0,-3,-1,-1,0,3,3,-2,0,0,2.061095381
1,1,-2,-1,2,3,3,-3,1,3,17.35994648
3,0,3,1,-2,-1,2,1,-2,2,30.22061528
-1,-1,0,3,1,-3,1,-2,3,2,10.64789072
3,0,0,1,-2,0,0,3,3,-2,29.36158214
0,-1,-2,0,-3,-3,-2,2,-3,2,-2.981655341
-2,-3,-1,-2,1,-1,0,-3,2,3,4.63678286
2,1,-2,-3,-1,0,3,2,3,1,18.60994342
0,1,1,0,3,1,1,-3,2,-2,6.944255705
0,-3,-2,2,1,-2,-2,-1,3,0,6.71377731
0,1,0,-2,3,2,0,0,3,2,9.321893296
-2,-2,-1,1,3,-2,2,-3,-3,-2,6.123977276
-2,1,3,-3,-2,0,2,-3,1,1,4.513342393
-1,-1,-2,-1,-2,3,1,-1,-3,3,-1.499869536
1,0,0,1,-2,-1,2,3,-1,-3,3.142457763
-2,3,2,1,3,-2,3,1,-2,2,23.80093914
3,-3,-1,2,2,-1,1,2,1,0,12.81507707
-2,1,1,2,1,3,3,-3,2,-3,-7.409704265
0,0,1,2,1,-3,3,-2,1,-2,2.329463344
-2,3,3,-2,-2,2,1,0,-3,-2,0.965412302
2,0,3,1,-1,1,2,1,1,1,21.88036102
-1,-2,-3,-1,-3,2,-2,3,2,2,-4.68160348
1,-1,-1,-1,-1,0,3,0,0,1,6.542813218
-1,3,0,0,2,3,0,-3,3,-1,7.744376926
1,-3,0,-1,-2,3,0,2,3,-2,14.58918954
-3,0,3,2,0,3,1,-1,-3,2,1.809908415
2,1,1,-2,2,-3,-2,3,3,-1,1.935858639
3,-1,2,0,1,-2,-2,2,-3,-3,15.18498593
3,-2,1,-2,-2,-1,0,2,-1,-3,18.05002399
-2,-2,2,-3,0,-3,0,2,-3,-3,30.27406704
-1,-1,-1,1,0,-1,-3,-1,-1,3,-4.328597101
2,-3,2,2,0,1,-2,-3,3,-2,10.52753098
1,3,2,-3,-2,-1,-2,3,-1,1,-7.640898226
3,-2,1,-2,-2,-1,2,-3,-3,-2,15.45453588
-1,-3,0,1,-3,1,0,-3,1,0,-3.982122961
-3,-3,2,-3,-3,0,3,-1,-1,2,23.34703105
0,-3,2,2,-1,2,0,0,-1,2,-1.618644047
1,-3,-3,3,0,-1,-2,-2,2,2,21.13340329
1,0,-1,1,1,-2,2,-2,0,2,-3.49670936
-3,2,3,1,-3,0,-1,-1,-2,1,24.8653584
3,0,2,1,2,-3,3,1,2,1,11.3719159
3,-1,1,-2,-3,-3,-3,-1,3,3,12.88818435
2,0,0,-1,-3,-2,0,3,-1,-2,13.90396877
3,3,1,3,-3,3,3,3,-3,-2,98.77693764
-1,-3,-3,-3,-3,1,-1,-1,2,3,-0.521315343
3,0,2,-1,1,-3,-2,3,0,0,9.332798636
1,-3,1,-1,-3,0,-2,3,-2,0,9.032362682
2,-2,-2,-3,-2,-1,2,-2,2,-1,14.46170314
-3,2,-1,-2,3,2,2,1,-1,-1,10.01788114
3,0,-2,3,0,0,-1,-1,-3,-2,43.21470433
0,-1,2,-2,-1,2,1,-3,3,1,7.138548822
0,-2,2,2,2,2,-1,3,-3,0,-5.349511863
0,-3,2,-3,2,-1,0,2,1,-3,5.469053228
-1,-1,-3,1,-1,0,0,1,2,-2,-0.337216649
1,3,1,3,-2,2,1,3,-1,2,19.43077484
-1,3,-1,-1,-1,1,1,3,-1,0,8.307167698
2,-2,-3,3,2,2,-1,1,-3,3,37.60562058
1,0,1,-2,-2,-2,1,-1,0,-1,8.210669726
1,-1,-2,-1,2,3,-1,-1,1,3,14.30151724
1,2,-3,-1,3,-1,-2,-3,2,1,3.942653323
2,0,3,-1,-1,2,2,-3,0,2,14.57866094
-3,-1,-1,-1,3,2,0,-2,2,-3,-3.3905864
-1,-1,-2,-2,-3,3,0,2,0,-2,2.438094718
1,-1,1,3,2,0,3,2,2,0,0.162850161
0,2,-3,0,-3,-2,-1,0,2,1,-3.521093171
2,-3,-3,-2,3,2,-3,-1,2,3,19.1121726
-3,0,-3,-1,2,3,3,-3,-1,1,-6.812791217
0,2,2,3,-3,0,-1,3,-2,1,12.28081543
2,-3,1,-1,2,-1,3,-2,-3,-1,8.464294795
0,-2,1,1,1,3,1,1,-1,1,0.707321697
-2,1,-2,3,0,2,1,-3,-2,-1,3.505705942
-2,-1,-1,0,0,-3,-2,3,-1,-3,9.704394827
3,-2,1,0,3,-3,-3,0,-3,-2,5.902151642
3,-3,2,-2,1,3,0,3,2,3,33.60787601
-3,-3,3,-3,0,-3,1,0,2,-2,44.99758798
-1,3,3,3,0,-3,3,-2,1,-1,20.06250729
-2,3,0,-2,0,1,1,1,-2,-1,9.726210427
3,-3,0,-3,3,1,-2,-3,3,1,22.37491124
-2,0,0,3,-2,2,-2,-3,1,2,1.619739683
-1,-1,-1,1,-2,-1,-2,-3,-1,0,-4.328810302
1,-2,-2,1,0,3,0,2,-3,0,14.0734143
-2,-1,3,-1,-3,-1,0,1,-3,-2,24.09939523
2,2,0,-2,2,2,0,2,-3,2,20.74767293
2,2,-2,3,-2,2,2,-2,-2,0,45.39742286
0,-1,1,-2,2,3,-3,0,-1,1,10.59187773
-2,2,2,-2,-2,-1,0,2,2,-1,15.70542004
1,-2,-2,-2,0,1,3,-1,-1,-1,8.579940209
-2,2,0,2,-1,2,3,2,-2,2,-5.334404274
3,0,3,0,0,3,-2,3,0,-3,37.91915598
-2,2,-1,-1,2,-3,3,-2,0,-2,20.11328509
1,1,2,2,0,-2,2,-1,1,-3,5.445379776
3,1,1,3,-3,-1,-3,1,-2,1,74.54376931
-3,0,-1,1,0,1,-1,1,-1,2,-0.279843156
3,3,1,3,3,-3,1,-3,1,-1,8.500470302
2,-2,-2,-3,3,3,2,1,3,1,31.47944179
0,-3,-3,-2,-1,-2,2,2,2,-1,-4.906628845
-3,3,0,2,2,2,-1,1,-3,-2,-2.776019496
3,2,-3,1,1,0,-2,-1,1,-2,18.7578111
0,-2,-3,-3,2,-1,0,1,-1,1,-0.739833298
2,1,0,-3,-1,1,-2,2,1,-2,9.841866838
-1,-1,1,3,-3,0,0,3,2,2,8.202945443
0,1,-1,-1,0,3,2,1,-1,-3,11.47296774
2,1,-3,0,1,-1,-1,1,-2,-1,3.664652622
2,-1,-1,-1,1,-2,-2,-3,-2,2,6.412134593
-2,-2,-1,-2,2,0,0,-2,-2,2,5.13775524
0,3,2,-1,-1,-1,-3,1,-1,2,6.237249669
0,-3,-1,2,-1,3,1,-2,-3,2,10.38784887
-3,1,1,-3,-2,2,1,0,-2,-3,9.414116927
-3,0,1,2,1,3,-2,-2,2,-2,-6.377950759
-2,-3,-2,2,-1,-3,3,-2,2,0,20.17971889
1,2,-1,1,-1,0,0,3,0,3,4.004609397
3,-3,-3,0,3,-1,-3,-1,1,0,6.694852695
-1,1,0,-2,0,1,0,3,-3,-1,7.962972903
-2,-3,3,-3,-2,2,0,-1,-3,3,6.354025858
-1,-2,2,1,0,1,0,3,2,-3,-3.688736974
3,-2,-3,3,2,2,2,3,1,2,54.91738841
0,0,0,1,1,1,2,-1,3,0,-2.979908157
-3,2,3,1,-3,3,1,-3,2,-1,10.61154549
1,2,-2,3,3,2,1,2,-1,3,9.119962695
-2,0,-3,1,1,0,1,2,3,2,-0.903198795
3,2,0,3,1,2,-1,2,0,0,37.69045355
-1,2,-2,-3,1,0,0,1,-2,0,6.887956701
-3,1,3,-3,1,1,0,-1,1,-3,8.762803131
2,2,1,1,-1,0,1,2,-1,2,19.5511138
2,0,1,2,-1,1,3,-2,1,0,16.59430362
1,-2,-3,3,1,-2,-3,0,0,1,16.30688714
-1,1,2,3,1,2,3,3,-3,2,-5.837272235
1,3,0,-3,-3,1,0,-1,0,0,1.883445378
2,-1,-3,2,-1,-1,1,-2,-3,-3,19.2607059
3,-2,1,2,3,-1,2,1,0,-2,6.566688288
-3,1,3,1,3,1,-2,1,2,0,16.0816188
0,0,2,3,-3,-2,2,2,-3,0,11.74111676
3,-2,-1,2,-2,1,2,0,2,3,46.73652347
0,-2,-1,1,1,-3,2,2,0,2,-3.296911089
-3,3,-2,1,3,3,2,-3,0,-2,-7.73705824
2,0,-3,-2,-1,3,1,-1,1,2,33.60267628
1,1,2,-1,1,0,-1,0,0,-1,6.922183784
3,-3,-2,0,0,-1,3,1,-2,-3,9.648665656
2,-3,-3,-1,3,-2,1,2,3,1,-4.423937451
-1,0,-1,-2,-1,1,1,0,-1,1,6.339391479
-1,-2,0,0,-2,1,1,3,-3,-3,-3.505605114
1,-3,0,-2,1,-3,3,-2,0,-2,7.525906477
1,2,1,-3,-3,0,0,-2,-1,2,-0.668523917
-1,3,1,0,1,-2,-3,2,0,-1,15.69185254
1,1,0,3,-2,3,3,2,-2,3,24.10104735
2,-2,3,-3,-2,3,3,1,-3,2,9.708460169
-1,-1,0,0,0,1,-3,3,-1,-3,-3.560211991
3,-3,0,-3,3,2,1,1,-2,-3,30.4751858
0,-1,1,-2,3,3,0,-3,1,2,10.57850837
0,3,-1,0,1,1,0,0,-2,2,3.931478386
0,1,-1,-2,1,1,1,-2,0,2,9.633746857
-1,-1,-1,3,0,-3,-1,2,3,1,13.1336818
-2,-2,-1,3,0,2,1,-3,3,3,8.212518983
2,1,1,1,2,2,-3,0,1,-3,18.89912736
2,-3,-1,-1,-2,-3,-1,1,2,1,3.890240435
-3,-1,-1,2,0,1,1,0,-1,-2,4.766411673
0,3,3,-2,-2,1,-1,-1,-2,-1,-5.930906672
3,0,-2,-2,1,-1,-2,-3,-2,2,20.74686929
-1,-1,-2,1,-2,-1,2,-1,3,2,0.013088559
3,-2,2,-3,3,-1,3,-1,-2,-1,3.99772987
3,0,-3,1,0,-3,-1,3,-2,-1,8.484944984
-1,-3,1,-3,2,1,1,2,-2,-2,9.163845325
0,0,-2,-1,3,2,2,-3,3,-2,4.195389008
1,1,-3,3,3,-3,-3,1,2,0,6.975489182
3,-1,3,0,-2,2,0,1,1,-1,36.45273978
3,2,1,3,-1,1,3,-1,3,-2,49.88636887
3,1,-1,2,-3,3,2,3,-2,-1,73.88534856
-1,0,3,0,2,-1,1,-1,-3,-3,15.52800584
3,-1,-2,1,0,1,-3,3,2,3,23.22462103
3,-3,-1,-2,-1,-3,-2,-2,0,-3,11.7801869
3,-1,0,1,-3,0,0,-3,2,-3,36.33821564
0,-1,-2,-3,-2,-1,-2,-1,-3,2,8.383261143
-2,-2,-3,-3,3,1,-1,-3,1,-1,-1.456880992
-2,1,0,-2,-1,3,3,-1,-3,-1,10.02304872
1,3,-1,1,0,-2,0,-1,-3,3,3.500764674
0,1,-1,3,1,-2,-3,-1,2,2,3.68989288
-2,-3,-1,0,2,3,-1,3,-2,0,-5.691738655
-3,1,0,-3,3,3,1,-3,-3,-3,8.279491635
-2,1,1,1,1,3,-1,-1,-2,-1,-1.543322828
-1,0,0,-2,-1,0,0,0,-2,-2,9.8059352
0,1,-2,-3,-1,2,1,2,3,-1,10.14406066
2,0,0,-3,-2,2,1,2,3,3,16.77287103
2,-3,-3,3,2,2,3,-2,-1,0,37.75753114
1,2,-1,-1,-3,3,1,0,-2,3,23.17684933
0,-3,-1,-2,-1,-1,3,-1,-2,2,1.081259513
0,0,1,1,1,2,3,1,1,-2,-0.439781865
2,-2,2,3,-1,0,2,-2,0,-2,19.07842678
3,-2,1,2,1,-1,-2,1,-2,3,12.3525817
-1,0,1,-2,2,-2,3,0,-2,-2,14.02670518
0,-2,-1,2,3,1,2,2,-3,3,-0.431703101
2,-3,-2,2,0,1,2,0,-3,-1,21.70405463
-3,1,1,0,1,-3,0,0,3,2,36.224823
-1,2,2,0,-3,-3,2,-2,3,1,23.41366794
0,3,-1,-1,-1,0,1,1,2,-3,9.369049088
-1,-1,-1,3,-3,0,3,0,-1,-1,12.75678552
-1,-3,-2,2,2,-2,0,1,-2,1,9.815279372
3,0,-3,3,-1,2,0,1,3,-1,73.55626598
1,0,-3,-3,2,-2,2,1,-3,3,8.425840986
0,1,0,-2,-3,0,0,0,-1,1,8.355522794
3,-3,2,-3,-1,2,1,1,3,-2,20.9090352
3,2,-1,-3,0,3,2,3,-3,0,34.71066403
-1,-1,2,-1,-2,-3,-1,2,-2,-1,24.83603719
3,-3,-3,1,-2,-1,-3,2,2,2,29.39364682
3,1,-2,-3,1,3,-2,-2,-1,1,44.64809889
-1,0,3,-3,-3,3,1,-3,1,3,-3.970286839
-3,3,3,2,1,0,-1,-2,-3,-3,20.09136933
1,2,2,1,2,-2,2,-2,2,-1,9.565468021
2,2,-3,-1,2,3,1,1,2,-3,30.91294293
2,-1,2,0,2,3,-2,3,-2,3,24.18581285
1,-1,1,3,-2,2,-1,2,0,-3,17.76099111
0,2,1,2,2,2,1,3,-2,-3,-1.467521942
1,3,3,2,0,-2,0,-3,-1,-1,13.75543747
1,1,-3,0,-1,2,2,-2,-2,-2,7.059462969
-3,0,-2,-3,3,1,1,3,1,-3,10.0447406
2,3,-1,-3,-1,-3,0,0,0,-3,2.66745171
3,0,0,1,3,3,2,-3,2,0,33.26521821
1,-3,2,0,1,0,-2,3,-2,0,4.033350886
3,1,-1,-1,-2,-1,-2,2,1,3,24.09793719
-3,-2,1,3,2,-3,-3,-1,-1,-1,34.34958695
-3,2,-3,-1,-2,0,1,3,-3,1,0.836722083
-2,2,3,1,2,-3,0,3,1,-1,34.56829976
-1,0,-1,-3,-2,3,-3,-3,-3,1,9.860549056
-2,3,1,2,-2,-3,1,-3,2,2,18.72644905
2,-2,-1,0,-1,2,0,2,2,-2,15.64655161
-3,-3,3,1,-2,-1,-2,-1,-3,2,21.54299749
0,2,3,-1,-1,2,0,3,-3,1,2.962708924
