3,1,-3,0,-1,-1,18.12479726
-1,-2,1,-3,2,2,0.786164237
0,0,0,-3,2,0,-0.383379762
3,-1,3,-3,2,0,10.22620815
2,-1,0,-3,-3,1,10.95406411
3,-3,3,-2,3,-1,7.275805048
1,2,3,-1,-3,-2,5.711905081
2,-3,2,-2,-1,3,12.6515311
0,2,1,-1,1,-2,6.22336455
-1,1,2,-3,1,-3,9.252755559
3,-1,-2,-3,3,0,12.42723069
-3,2,0,0,-3,-2,13.26511477
2,-2,0,0,-3,-3,10.89704798
-2,2,-2,-1,-2,-1,9.962217001
-3,0,1,0,0,3,7.413168192
1,1,-3,-2,-2,0,8.620221186
-1,-2,2,-2,-1,-2,9.267705284
-2,-3,3,3,-1,-2,13.68869674
3,-2,3,-1,0,-2,9.569844477
2,-3,-3,2,-3,1,36.89893942
3,1,-3,-1,2,-1,11.75827129
-1,-1,-2,-1,-3,1,3.325631775
0,-1,3,-3,1,1,0.244433269
-2,1,1,1,3,-3,11.86412797
0,3,1,0,3,3,8.545911275
-1,-1,-2,2,1,1,2.633753127
0,1,-2,1,3,1,7.565146047
3,1,-3,0,2,2,18.33471566
2,-1,-1,-1,0,3,14.34122969
-1,0,-2,3,1,-3,12.93620107
-1,-1,-1,2,3,-1,6.143409491
2,-3,0,1,2,1,12.8570249
-1,-3,2,0,3,0,7.093612052
2,-2,-2,-3,-3,-2,7.934310332
0,-1,0,1,1,3,7.679326874
3,0,0,-3,-1,2,14.57485327
3,-3,-3,3,0,-2,39.67771538
-3,0,-1,-3,3,3,6.645315132
2,-1,3,-2,-2,-2,1.197824984
3,-3,3,2,-1,2,34.45350654
1,0,-2,1,-3,-2,13.24264609
2,-2,0,2,-1,-3,15.41823786
-2,-3,1,-2,2,2,3.323699908
2,1,-1,-1,3,3,12.75772064
2,3,-3,2,1,-2,15.45162226
-3,-2,3,3,-3,-2,16.85652948
2,-3,-3,2,-1,3,27.26922179
1,2,0,-1,3,-1,4.42291787
1,3,-3,3,2,2,17.02349257
-1,-1,3,2,-2,3,5.286183774
-2,0,1,1,-2,-2,12.42877519
-1,1,1,0,-1,-2,10.77426802
3,-1,2,-3,3,2,12.41025118
-2,-3,-2,2,3,3,1.490189174
-3,0,0,-3,3,0,10.41860937
-3,3,1,3,1,-2,12.78674966
1,-3,3,3,1,0,10.26677978
1,3,0,1,-3,3,18.53520367
-3,2,-1,-2,3,3,4.354651486
-2,0,-2,1,0,-2,10.36001697
-3,1,-1,-1,3,-3,12.0358006
2,-1,0,1,-1,3,19.70599406
0,3,-1,3,0,-2,9.976398242
1,-1,0,1,-2,0,12.73633176
3,2,2,1,-2,2,30.88534332
-3,-2,-2,-2,-1,3,5.098639437
-3,0,1,-1,-1,-2,12.27097064
1,-1,0,3,-2,3,30.4730847
1,2,-2,3,-3,0,32.58916471
2,2,0,-1,3,3,11.91712047
-2,-3,-1,-1,-1,2,1.762723051
-1,1,1,-3,0,1,3.613535876
2,-2,3,0,3,3,13.53867359
2,-2,3,3,-3,-1,49.5463913
0,-1,-2,-1,2,3,9.419138113
-2,-1,0,1,-2,1,7.385284104
-3,1,-1,-2,-2,-3,12.10293788
3,-3,0,-3,0,3,12.51976454
2,-1,2,0,1,1,12.28506736
0,3,-1,-3,-2,0,1.785337693
-3,3,3,2,2,0,11.07449362
1,3,-1,-3,1,1,7.65799152
-2,3,1,0,2,3,3.400378902
1,-1,2,1,3,-3,7.914618016
-3,1,0,2,2,2,6.830713592
0,3,0,-1,2,1,6.056788444
-1,-2,3,3,-1,3,3.960595781
1,3,-3,2,1,1,13.80563767
-3,2,0,-2,-2,3,5.98776672
1,-1,0,-1,-1,-2,0.620771978
-2,2,2,-2,1,1,8.049410308
2,1,-3,-1,0,-1,10.49391053
-2,3,-1,0,-2,0,9.060003152
-1,1,-1,-3,0,-1,6.050930576
-2,0,-3,-2,-3,1,3.527169198
-2,-3,1,2,-2,-3,15.792392
1,0,3,2,-3,-1,18.51047219
-2,0,0,-1,-3,-2,11.47962459
-1,-1,0,-3,-2,1,3.18675723
3,0,1,-3,-3,2,14.14089339
1,-1,1,-1,-1,2,9.183488129
0,2,-2,1,3,-2,4.406530884
2,3,2,1,2,-2,3.837014703
-3,0,2,0,-1,2,9.038341807
1,3,-1,-2,-2,-2,2.997228157
-3,1,3,1,0,1,11.85187074
-3,2,-1,-3,0,0,7.738828094
-2,-3,2,2,0,-3,13.95717656
0,2,-2,0,-1,2,8.05358753
-3,2,2,3,-1,1,11.18155703
-1,1,-2,2,0,-3,10.89899862
0,-3,1,-3,-2,2,5.060799408
-1,-2,1,-2,-1,2,-0.019488218
1,0,0,-2,1,-3,3.594256884
-3,1,-1,-3,-2,-1,10.81115599
-2,3,-1,3,2,-1,9.793309887
2,0,0,0,3,2,10.96402632
2,-1,-3,2,-2,3,34.72243705
2,2,-1,3,0,2,28.81462705
1,2,-1,-3,1,-1,3.786555328
0,-2,0,3,3,1,5.274410408
2,-2,-2,1,0,-2,10.96868444
-3,-1,-1,1,-1,2,7.396492225
-1,3,1,3,3,2,1.50017443
-3,-2,3,-1,3,2,9.770958481
-2,-1,0,1,1,-3,11.58737099
3,3,-2,-1,3,3,15.61629744
1,2,-3,3,0,-3,11.28760978
-2,3,2,1,-3,0,10.32318351
0,0,1,-1,1,0,2.766841235
2,0,-3,3,1,0,23.24550946
1,2,0,3,-3,-1,30.78760968
0,1,-2,-3,0,0,2.69589449
1,-1,-1,2,-3,1,24.6740345
3,3,2,1,0,3,22.64384851
-2,1,0,0,0,-1,11.23267593
-2,2,2,1,2,-2,11.51649467
3,0,-1,0,1,-2,12.17507397
0,-2,0,1,-1,3,10.55784765
3,1,-1,-2,-1,0,12.99349589
-2,1,3,0,2,-3,13.59636351
-1,-1,1,0,0,-1,10.02315543
2,-3,2,0,0,3,16.40920063
0,3,1,1,-3,-2,13.21523768
3,-3,3,-1,-1,-1,14.46710359
1,-3,0,-3,1,-3,4.999080081
1,1,-3,-1,3,1,8.487688801
2,-3,-2,-1,-2,2,17.41312937
2,3,-3,-1,1,0,11.63937065
1,1,2,1,-2,0,10.20617594
0,-1,2,3,3,-2,9.809772817
1,1,0,1,1,0,8.635222524
3,3,3,1,2,-1,10.50674078
-1,2,-2,-2,-2,-1,3.721447563
2,0,2,1,3,0,10.49914605
-3,0,-1,-1,-2,1,9.342633599
-3,1,2,1,0,-3,13.29598471
-2,1,0,2,-3,-1,12.66301246
-2,-3,-3,1,-3,1,7.06272852
1,0,-2,-2,-2,1,8.604353553
3,0,-3,1,-3,0,38.12084657
3,3,3,0,-1,-3,11.37691378
3,0,-3,2,3,2,19.40317736
1,-1,-3,3,-1,1,23.97504381
-2,2,-1,0,-1,1,5.881673353
1,2,2,-2,2,3,9.231476805
-1,-1,-2,2,-1,1,3.334149909
-1,3,-2,-3,0,-3,10.27122559
3,-3,1,2,-3,1,56.85168661
0,-1,-2,0,2,1,5.881289872
0,3,0,1,-1,-3,10.67809607
-2,0,-2,3,2,0,7.889681373
2,2,3,-3,-1,-1,5.157001042
-3,0,3,1,0,2,8.711895281
0,1,-3,3,3,0,7.833040301
-3,-2,-2,1,-3,0,10.63261383
1,1,1,2,0,1,13.18750018
1,2,-2,2,1,0,11.2437778
2,0,0,2,-2,0,28.25489927
3,3,1,0,2,1,13.43109819
1,-2,-3,3,1,3,19.0893173
-1,-1,2,2,1,3,5.636772351
-3,-1,2,-1,0,-3,14.09737651
1,-1,1,2,3,3,12.36655254
2,0,2,-1,-1,1,11.91451318
3,-2,-3,3,1,2,35.24273904
-2,0,0,0,1,-2,13.36196252
-1,3,-1,-3,1,0,4.561004712
3,2,-3,1,-3,-3,35.04998555
-1,-2,-3,1,-3,-1,8.059452797
2,-2,1,3,-3,2,54.45161498
-3,-2,2,3,2,-3,14.67257179
3,1,1,2,3,1,18.03602777
3,-1,-1,2,2,2,22.77550758
0,-1,2,-3,-1,-2,7.403079131
-3,0,3,0,-3,-3,14.41481012
2,0,2,-3,0,0,6.779143978
-3,-2,-1,1,-2,-2,13.32351068
-1,-3,3,-3,-1,2,4.617487777
3,-3,1,0,0,2,18.72067091
-1,-2,1,-2,-1,3,4.293100932
-2,-1,-1,-2,0,-2,8.926000243
-3,2,2,0,3,2,9.111670768
0,-2,-2,0,-2,-2,6.690049301
3,-1,-3,-3,-2,3,16.37012573
1,-1,3,1,1,3,11.37871201
3,-2,-1,3,2,-1,26.25124634
-2,2,2,-1,1,-3,11.88281206
-1,-2,-1,1,-2,2,6.778849282
2,-2,2,3,3,0,13.36133189
3,-2,3,-1,0,2,14.4008042
-1,-1,-3,0,0,0,4.594138855
3,-2,0,-1,-2,0,18.0230313
1,-3,3,-2,0,-2,6.861589277
1,2,-3,-3,1,-3,2.872008932
2,0,3,2,0,3,20.32881226
-1,-2,2,-3,-1,3,2.358142189
-2,-2,3,3,0,-2,14.7511773
-2,-3,3,0,-2,1,10.55120557
1,-3,0,3,-2,-3,24.85212192
1,2,3,1,-2,3,16.82442481
3,-3,-2,3,-3,-1,83.57477729
1,0,-1,2,-1,-3,12.73750394
3,0,0,-3,1,1,11.41948165
0,3,-2,-1,-3,3,12.01728691
2,3,-3,-2,-3,-3,7.177925636
1,1,0,-3,2,3,10.04025759
-2,1,3,-3,0,-3,12.24312587
0,-3,3,-1,3,-1,5.673880969
-2,2,-1,3,-1,1,7.676530615
-2,3,-1,3,2,-1,9.919441798
0,1,2,3,-1,-1,14.83740739
-3,-1,2,2,-2,2,9.992638863
-3,2,-1,-3,-3,3,4.689211924
0,-2,0,3,-3,1,17.87329897
0,0,3,0,-3,3,7.055994434
-3,-3,0,3,1,2,7.792142636
1,0,1,2,2,-3,11.31642325
3,-3,2,-2,-1,-2,7.521536926
0,-3,-2,2,-1,1,11.50828879
-3,3,3,-1,0,2,8.913744807
1,-1,3,1,2,0,3.397748016
1,-2,2,0,-1,1,10.40066399
2,0,-1,-3,2,0,10.04114006
-3,0,-3,0,1,-1,8.984668598
-2,-3,-2,2,-3,1,7.339119933
-3,-2,-3,-3,1,2,6.230047132
-3,2,2,3,-1,3,8.418132059
-1,-1,-2,-1,-1,-1,6.419392683
-2,3,-2,-1,-2,-3,10.04143775
3,-1,-2,0,2,0,13.47418932
0,2,-2,0,2,-3,8.771597709
-1,1,2,2,0,-3,13.75760266
3,-1,0,2,3,2,18.67265373
1,1,-3,2,0,-3,8.196623821
2,0,2,0,3,2,9.985397391
2,-1,2,0,-3,0,15.89505747
3,3,3,-2,-1,2,14.65548951
1,3,2,-1,2,0,3.32808
3,1,0,-3,-3,-1,13.63139242
-2,3,-2,0,2,0,6.928363965
-1,0,2,-2,-1,0,5.78867802
0,0,-3,3,2,3,12.55872072
0,3,-3,2,1,-1,4.463663297
-2,2,-2,2,-2,1,7.945338547
-3,-3,2,2,-3,-1,11.50902801
1,2,-2,-2,1,2,10.82223789
-2,0,-1,1,-2,0,10.51597467
3,0,3,0,-1,2,21.82303715
-1,1,1,3,-1,-1,12.16642567
2,-3,-2,-3,2,0,8.346730796
1,0,-2,3,1,1,14.85910997
-3,-1,-2,0,0,2,4.418316157
0,0,3,-2,-2,0,4.51093418
-3,-1,-1,2,-2,2,9.27914099
3,3,0,1,1,2,19.20942862
-1,3,-1,2,0,-1,8.888743806
0,-2,1,0,0,3,8.405688761
2,1,2,-2,-2,0,10.17369499
3,3,-1,-1,-1,2,17.88988614
-2,2,-2,-3,-2,-3,10.03626813
-3,3,-2,-3,-3,3,3.758003736
-2,-3,-3,2,-3,-2,13.70987714
-1,3,2,0,0,2,2.982908084
1,1,-2,-1,-1,2,12.03046293
-2,-1,0,1,-1,2,5.653137119
1,-3,-1,3,-3,-2,27.25272875
-2,1,-2,2,2,-3,11.71651133
0,2,-3,-1,-1,0,5.49844444
1,-3,0,-2,-2,-1,3.504067296
1,-1,1,0,1,1,7.172391918
-3,1,0,2,0,-1,10.86399003
2,-1,2,3,-3,-2,45.30589976
-1,-1,-3,-1,0,0,2.072207546
2,1,-2,1,-1,0,20.06021297
-2,-3,-3,-1,-1,0,6.651980073
1,0,-1,-3,-2,-3,4.637361932
1,2,-1,2,-3,0,24.21952041
3,2,3,-3,1,0,7.32514374
1,2,-1,-3,-3,0,7.331148217
1,-3,0,-2,3,0,3.577328501
1,3,3,-1,2,0,0.859066456
-2,3,-2,3,0,-2,12.02552994
-3,1,1,3,0,-3,15.30702791
-2,-2,-2,2,0,1,3.497809721
2,-2,0,-2,-1,-2,6.374824396
2,-1,-3,3,-2,1,44.42909652
0,-1,-2,2,0,2,9.772741658
2,0,1,2,0,-1,14.49474654
-3,-2,3,-2,2,1,11.23870691
1,2,-1,-1,1,-3,3.102778599
-3,2,1,-1,3,0,10.72146746
-1,2,1,3,-3,1,12.76968903
3,-2,3,0,1,3,17.82436494
-2,2,2,0,-2,-1,13.08738771
-2,-2,0,3,-2,2,6.911332954
3,0,2,2,3,3,19.28601541
-3,0,-2,3,2,-1,10.25493967
2,2,0,0,0,-1,9.031190096
-3,1,-1,0,2,2,5.834313975
-3,-3,3,-3,-2,-3,13.56764515
2,2,-2,-3,-1,3,12.52315323
-3,-3,-1,-2,-2,2,4.635836794
-2,-1,1,0,3,-2,11.36422194
3,1,-2,3,1,3,36.97835116
0,2,-1,-1,2,2,7.566314815
2,2,-1,1,2,2,14.43381283
1,0,-1,1,0,-2,4.712718499
3,1,1,-3,0,0,11.96432447
-2,-3,-3,-1,2,-3,12.40410361
-3,-3,-3,-2,1,3,2.469375142
2,1,-3,1,0,2,19.35532508
3,0,-1,3,-3,0,83.18859386
-3,-2,3,1,-3,2,10.34153413
2,2,3,-3,0,-2,-0.744402662
-2,1,-2,-1,-1,-1,8.141375344
2,0,2,2,-2,3,30.68278721
0,-2,1,-1,2,-1,5.826829694
1,-3,1,1,0,-2,8.888196314
2,-1,-3,-2,-3,1,14.91359937
3,-2,1,0,2,1,12.63612175
2,-1,2,0,3,1,9.623607298
0,1,1,1,-1,3,9.459522763
0,-1,2,3,-1,2,12.2285937
1,0,2,-1,1,0,4.797894002
-1,-3,-3,2,3,-1,6.636703584
0,3,3,1,3,-2,9.200894017
-3,-2,0,2,2,2,7.531072537
-2,-3,0,0,0,-2,9.388965473
2,-1,3,0,-3,-1,12.77848412
1,1,-1,0,2,1,9.774257135
-1,-2,3,3,3,-1,9.988614094
2,-2,-1,-1,3,2,11.56089068
3,-1,-1,1,3,-3,10.82792372
2,2,-3,3,3,3,18.02260472
0,-1,-2,2,0,-2,7.444233079
2,-2,-1,1,-1,2,18.9040952
-1,3,-3,0,0,3,7.823106414
-1,-3,-3,1,-3,-3,11.36365789
2,1,2,0,-1,3,15.72428984
2,-1,1,1,3,1,10.88971544
1,0,-1,2,1,1,13.49112397
-2,-3,-2,-1,1,-1,8.902659101
3,2,-3,0,-3,-1,27.06250825
-2,2,1,3,2,-3,12.79041537
0,-1,-3,-1,3,-2,4.759850125
3,-1,1,3,-3,3,87.21675473
-3,-2,3,-1,2,-2,11.35586768
-2,0,-2,-1,2,1,4.326136662
2,-3,2,0,-3,3,21.79938302
3,3,-3,-3,0,-3,6.873107483
-2,1,1,-3,1,-1,10.00773626
3,-1,-1,2,1,3,26.50474331
-3,-1,-3,0,1,-1,9.75306074
2,-2,-2,1,0,-3,9.266781963
2,0,-1,0,-3,2,20.08494138
1,0,2,2,0,-1,9.655669459
1,3,0,3,-1,-2,15.99539941
1,0,0,-1,-2,-3,6.611125193
3,1,2,-1,2,3,14.54468645
3,-2,0,1,0,-1,19.02549172
3,2,1,1,-3,-2,31.81265898
-1,-1,-2,-2,1,-3,8.509442591
1,2,0,-1,-2,2,9.026670968
3,1,3,-2,3,3,15.24890244
-3,1,2,0,-2,2,7.91127493
1,-3,2,3,2,1,12.18010079
-1,1,3,1,2,1,5.645291175
1,-3,-3,2,2,3,15.62059293
-1,-2,0,1,-1,0,7.537225805
2,1,-1,3,-1,-3,26.4869626
3,3,1,-2,-3,1,16.63795848
1,-3,3,2,-2,3,19.9584279
-2,-3,0,1,-3,-2,11.80974304
-2,1,1,1,2,-2,11.29353134
1,-3,0,-2,0,0,5.965114571
2,1,0,-3,3,-1,6.08280313
2,1,2,-1,2,-2,1.832633735
2,-3,0,1,-3,-3,18.54350674
0,-2,2,1,-1,-3,13.23856594
0,2,-2,-1,1,2,7.926311081
3,1,1,3,-2,1,66.25664875
-3,0,0,-1,3,-3,11.99553801
2,1,-2,-2,3,-3,3.902564791
0,1,3,-2,-2,1,2.331126024
2,3,3,0,-3,-2,10.45119817
2,2,0,2,0,0,19.56791194
-3,2,-2,0,3,1,8.701090761
-2,-2,-1,-1,-2,-2,10.06281889
2,0,3,-1,0,-3,6.608190343
1,-2,3,0,3,0,1.456359385
2,-2,1,2,1,0,14.94136377
-1,-1,1,1,0,-1,6.676878765
1,2,0,0,-2,-2,7.750410901
0,2,-3,-3,3,1,5.522257428
-3,0,-3,3,1,-1,11.21531392
2,0,-1,-3,3,-1,6.738307753
-1,2,-2,3,2,0,3.46167149
3,3,3,-1,-1,-2,9.369215881
3,2,-1,-3,0,-1,10.1663133
3,0,2,-2,-3,-3,9.732155556
0,2,1,0,-2,0,3.379771695
-3,0,2,2,1,-3,14.41314202
1,3,-2,0,2,-3,3.425229487
1,3,2,-1,-1,1,6.979756134
2,-2,-3,1,-3,0,25.34412031
1,3,1,-3,-2,3,9.974007126
2,-3,0,3,-3,2,55.57837222
-2,-3,0,0,2,3,1.155836238
-1,1,-1,0,3,0,2.682974005
-2,2,0,3,2,-3,11.85897552
3,0,0,-2,-3,2,19.05952104
3,-3,0,3,-2,1,64.60342108
3,0,-3,0,-2,0,22.77803899
-1,1,2,-2,-1,-1,8.299993998
-3,0,3,3,3,-1,14.14067066
-3,0,-3,3,1,-1,10.37854738
3,0,0,-2,0,-2,11.13252837
1,0,2,2,-3,0,18.69931407
3,2,2,1,-1,-3,18.25297066
-1,-1,0,3,0,-1,10.29015154
1,0,-2,-1,1,-3,3.967105036
1,-2,1,1,0,3,11.7605851
-3,0,-3,1,3,-3,11.88439933
-3,1,-3,-2,2,-3,10.6324755
-2,1,3,2,0,-1,11.07878475
-2,2,-3,1,-2,-1,9.007782691
-1,-3,0,2,1,3,6.703895984
0,-1,3,0,3,1,2.138127032
-1,-3,3,3,2,2,5.052052591
2,-2,-2,0,3,0,12.14632943
1,-3,-2,3,0,-1,15.60289836
1,3,-3,-3,1,-1,6.570479336
-3,-2,0,0,0,3,5.870891841
-1,-1,-3,0,1,3,6.879492705
-1,-2,-3,1,3,1,3.023236472
-1,-3,-1,-2,1,3,5.95635338
3,3,-2,-3,2,-2,10.71665551
2,-2,3,-2,0,-1,4.302081567
2,1,1,-2,-1,-2,3.487767838
-1,-2,1,1,-3,0,8.343600672
-2,1,3,3,3,1,6.835729091
-2,-3,-3,3,0,1,5.574901194
-2,-2,0,0,-3,-3,14.08677388
-2,-2,1,-1,-3,3,2.485738481
-1,0,-2,-2,1,-2,6.88439747
-3,1,0,0,-1,0,11.02656352
-3,1,-2,-1,1,3,4.875331734
-2,-2,-2,-1,0,1,5.260426257
2,-1,1,0,0,-3,4.701390503
1,3,3,-1,0,3,9.716103989
-3,2,3,-2,-1,0,11.03911756
-1,0,2,1,0,-2,10.56736903
-2,-2,2,-2,3,0,11.86840249
3,0,-3,-3,3,3,14.87365314
-3,3,-3,3,-1,1,9.380682493
-3,-2,0,-3,-2,-3,11.95835832
-2,2,1,-2,0,-1,9.771656928
3,3,1,-3,3,3,12.38165867
1,3,1,1,2,-1,2.258171992
-1,1,2,-1,-1,-2,10.54624252
2,-3,-1,3,3,1,15.24559616
0,-3,-1,-1,1,1,5.451272774
2,3,-2,-2,3,0,9.715410986
-3,-1,3,0,-2,0,10.02843488
-2,-1,2,3,-3,0,15.76670817
-1,-1,0,-3,3,-1,7.496437484
1,1,-3,2,-3,-3,17.72124232
2,1,-3,0,0,-1,9.511605779
2,0,-1,1,-2,-2,15.87039316
1,0,3,0,-1,3,10.75450662
1,0,-3,0,-2,-1,9.170382664
-2,-1,-1,3,3,1,6.742226824
0,-3,-1,-3,-1,1,4.326068015
2,2,3,-1,-3,-1,9.900432065
-2,-3,1,-2,1,-2,11.81809373
-3,1,0,2,3,-1,12.18273603
1,2,-1,2,0,3,18.34039187
-2,3,-2,-2,0,-2,10.9057291
3,3,3,0,-3,1,25.17626671
1,0,2,1,-1,-3,11.30884928
1,3,3,-3,3,-3,7.915703682
0,1,0,-1,3,-2,4.762410204
-1,0,1,-1,3,2,0.411365952
3,-2,-3,0,-1,-2,17.5944835
1,-2,-1,-3,-3,-1,4.181869523
0,1,-3,0,0,-2,4.593687619
-2,-3,0,-2,1,-1,10.25044928
-1,0,2,1,2,0,5.680687198
-3,3,0,2,2,0,11.04258758
0,-3,-3,-2,1,0,5.337378848
-1,0,-3,1,-3,0,4.24303634
-1,-1,0,-3,-3,-1,7.891897378
0,2,-1,-2,3,0,1.351613575
-1,0,-1,2,2,-1,8.708657433
-2,2,-1,-2,-2,1,4.819608168
3,1,1,-1,-2,-1,14.67038403
-1,3,3,-1,-3,3,2.180414927
-2,-1,-1,-2,-3,-2,11.38137409
0,-3,-1,2,3,1,6.404723294
1,3,-2,1,2,-1,4.695055275
0,1,1,2,-1,-1,10.86176999
-1,2,1,-2,3,-2,9.272699392
1,-1,-2,-2,3,-3,1.3594614
-3,-3,-3,1,-2,-2,10.63986267
1,3,0,-2,-1,-1,3.049303481
2,-1,-3,2,3,1,14.12645518
0,3,2,-1,3,0,1.601319924
-2,3,-2,3,3,-2,10.18952143
-2,3,-1,-2,-1,0,6.115705228
-2,-2,0,1,1,0,9.563579601
3,1,0,3,3,-2,18.75194216
2,-1,0,2,-3,-2,33.32285908
3,3,-2,-1,-1,1,16.2134142
0,-1,-2,2,0,2,10.1137864
2,-1,1,1,-3,-3,17.43021052
-2,1,3,-2,-2,0,9.330256873
3,3,3,2,0,1,27.1501438
-2,2,1,0,-3,0,9.007435106
3,2,0,-3,-3,1,12.76053317
-1,-2,-1,2,-2,1,5.937058155
3,-1,3,1,1,-3,9.972143715
0,0,-2,2,-3,3,18.46221196
0,-2,3,1,-1,-3,14.05554413
-2,-2,0,-2,-3,0,8.258528043
2,1,3,1,-1,2,18.74219699
1,-1,2,3,2,-3,12.37156092
-3,2,2,3,0,2,8.650939485
-1,2,3,-1,-1,2,3.404606603
3,-3,1,0,1,-2,10.25223689
0,-3,-1,0,-2,0,5.062300571
2,3,-2,-2,2,2,11.98870646
2,2,-2,-2,0,-2,7.472478257
3,0,-1,-1,-1,-3,10.77310744
-1,2,-1,1,0,-1,8.164635839
-2,-3,0,-3,-1,3,-0.438487862
-1,-1,2,-1,1,3,2.670087341
-3,0,-2,2,3,-1,10.87830583
3,2,3,-3,3,1,10.47398495
-3,-3,0,-2,2,-3,13.23427445
2,3,-1,-1,-2,2,15.48582298
-1,-1,-2,3,0,-1,8.677510434
-1,-3,3,-2,1,-2,9.141275024
0,3,-1,2,1,-1,5.6156281
-1,1,-2,-1,-2,2,5.385595389
1,0,0,0,3,1,8.853009039
-1,0,3,0,-2,-3,11.5493676
1,-2,2,3,1,2,14.96464406
-3,3,3,2,1,3,7.681385558
2,2,-2,-1,2,-3,5.313575024
0,-3,-3,1,-1,-1,3.398013408
-1,0,-1,3,1,2,6.631474032
1,-3,-1,2,-2,-1,14.99112842
-2,2,-3,0,2,-1,6.512825469
2,0,2,2,3,-2,5.774199524
1,1,-1,3,1,2,17.74718112
0,1,0,3,1,-1,8.082706515
-2,-2,1,3,-2,-1,14.14055345
-3,-3,-2,1,2,1,7.931775421
0,0,1,-2,-2,3,8.355993867
3,-1,-1,-2,0,0,14.46873959
3,1,3,0,-3,3,27.64354373
-2,-2,1,-1,0,1,6.721126136
-3,-2,-2,-3,0,0,9.632574451
-2,-2,0,0,1,-3,13.96154908
2,3,-1,2,-1,-3,18.44829652
-3,0,-3,-2,-2,-1,12.7468508
1,0,-3,-2,1,1,8.830273532
-2,-3,1,2,-2,3,5.911056049
1,0,1,0,1,-2,4.48861387
-3,0,3,1,3,3,6.245733139
-3,-2,2,0,1,-3,13.91808846
0,-3,2,1,3,3,8.755063557
-1,2,1,-3,3,-1,6.937586077
1,-3,0,0,-2,2,13.85348968
-1,2,-3,0,0,0,1.335420444
0,-2,-2,3,-1,0,12.04451564
2,-2,0,0,-1,3,17.33432613
-2,1,-3,-1,-3,0,5.910993437
-2,3,2,-1,0,3,3.56575216
0,-1,-2,-1,-2,3,8.298815916
-1,0,2,0,1,1,6.131617842
-2,2,0,-1,-1,-2,10.24970431
-1,1,0,-1,-1,-1,6.706681212
3,2,-1,2,2,2,20.19462461
2,3,1,-3,1,-1,4.968700009
2,1,1,2,-2,-3,21.28409618
1,0,-3,-2,-1,3,11.42419975
-1,-2,3,1,1,3,2.882095541
1,2,0,-1,-1,-1,4.679365823
-3,1,-2,2,3,1,8.426337217
-2,-3,1,-2,1,-1,9.357819242
-3,0,-3,-3,3,-2,10.70985258
3,-3,-3,1,2,-3,12.497485
0,-3,0,3,2,0,3.416916808
0,1,-1,-1,2,1,5.25127356
1,-2,1,-3,2,2,8.334126376
-2,0,2,3,3,-1,10.01552369
-1,1,-3,-1,2,-3,7.568619636
-3,2,-3,2,-1,-1,12.30746239
-2,3,3,-1,0,3,3.393115985
-3,0,3,2,-1,-3,14.27545292
1,3,0,1,-3,2,16.74322295
-1,-1,3,-3,-3,-1,8.031150946
-2,-2,-3,3,-1,-1,8.962197942
-3,2,3,-3,0,2,7.484889828
-3,-2,2,2,-2,-2,16.25487133
0,-3,3,0,1,-2,7.66619207
-1,1,2,1,0,0,5.656457485
1,-2,-1,3,2,-1,8.122637379
3,2,-1,-1,-3,1,22.31807
-3,-2,0,3,-3,2,9.928237064
-2,2,0,2,2,-3,13.04347881
-2,1,3,-3,2,-2,11.28011478
3,-2,-1,-1,-2,-3,14.87661059
3,-1,2,-2,-1,0,12.65222494
1,-3,-1,3,0,-2,11.29756949
0,-3,-1,-1,-3,2,8.573795657
-1,-1,1,-2,3,-1,5.952203177
0,-1,0,0,2,-3,6.589982751
1,2,2,-3,2,1,5.162076417
3,0,1,1,1,1,16.80633318
-3,1,0,0,-3,2,7.36946941
1,0,0,0,0,3,11.93892766
1,-2,3,3,-3,-1,29.08875515
-1,-2,-3,1,-1,2,6.244674093
1,-3,-1,0,3,-1,4.138071415
0,-2,0,-3,1,-1,3.106860967
1,-1,-1,2,2,-2,2.408315867
-2,-3,-1,1,1,-3,11.52173506
0,0,3,-2,0,-2,6.599900895
3,0,0,0,1,-2,11.28138102
1,1,-2,1,1,3,13.87736226
3,3,1,3,3,2,24.08395492
-3,2,-2,-2,1,-2,10.73386939
3,2,1,-1,3,-2,6.530363382
2,0,2,0,-3,-1,16.20956976
0,3,-1,-1,0,-1,3.026604908
3,-2,-1,-3,3,-1,11.13048495
-2,0,-2,2,3,3,3.290231401
-1,-1,2,1,3,2,1.622979162
-1,0,0,-2,-3,1,3.476644286
0,3,-3,-1,0,1,6.415512746
0,2,-3,-1,2,-2,3.36525741
-2,-2,1,0,-1,1,7.406618263
-1,1,-2,-1,1,-1,5.374332512
2,0,0,2,0,3,20.42451444
-3,-3,-1,-2,-3,0,9.138713015
1,3,-1,2,-2,2,22.3218635
0,0,-3,-2,2,1,7.258843862
3,-1,-1,3,3,1,23.56618241
-3,-3,1,-3,0,-3,14.31301314
-3,-3,1,2,3,0,7.189072509
-2,-3,1,-3,1,2,5.019716265
-2,0,-3,-2,1,1,3.574437506
-1,2,-3,-3,0,1,1.042337833
1,2,3,-3,3,0,0.585190353
3,2,0,-1,-3,-1,17.96291527
-2,0,2,0,-2,-1,10.70192551
-1,1,3,3,1,-1,11.14748364
-3,1,-1,3,-2,1,9.374060701
